,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
202,Волгоградская область,"Волгоград, Красноармейская",649,2606,2200,0,1706,124,370,124,1706,15,1815,0,0,8,106,26,1641,9,9,8,8
203,Волгоградская область,"Волгоград, Красноармейская",650,2105,1600,0,1074,98,428,98,1074,6,1166,0,0,8,126,93,890,13,8,15,13
204,Волгоградская область,"Волгоград, Красноармейская",651,2863,2200,0,1346,237,617,237,1346,0,1583,0,0,10,165,34,1321,10,11,11,21
205,Волгоградская область,"Волгоград, Красноармейская",652,1649,1500,0,1123,339,38,339,1123,16,1446,0,0,3,73,50,1275,5,4,10,26
206,Волгоградская область,"Волгоград, Красноармейская",653,1270,1000,0,720,15,265,15,720,6,729,0,0,7,95,42,572,2,4,2,5
207,Волгоградская область,"Волгоград, Красноармейская",654,595,700,0,389,168,143,168,389,1,556,0,0,2,66,36,430,9,3,3,7
208,Волгоградская область,"Волгоград, Красноармейская",655,211,280,0,175,35,70,35,175,5,205,0,0,0,13,16,168,2,0,2,4
209,Волгоградская область,"Волгоград, Красноармейская",656,73,80,0,44,25,11,25,44,0,69,0,0,0,5,8,52,0,1,1,2
210,Волгоградская область,"Волгоград, Красноармейская",657,95,150,0,67,28,55,28,67,0,95,0,0,0,7,8,79,0,0,1,0
211,Волгоградская область,"Волгоград, Красноармейская",658,348,400,0,348,0,52,0,348,11,337,0,0,2,27,73,200,27,1,2,5
212,Волгоградская область,"Волгоград, Красноармейская",659,511,700,0,466,0,234,0,466,3,463,0,0,2,87,46,313,6,1,4,4
213,Волгоградская область,"Волгоград, Краснооктябрьская",701,2495,2700,0,1467,95,1138,95,1467,15,1547,0,0,5,197,98,1159,33,12,14,29
214,Волгоградская область,"Волгоград, Краснооктябрьская",702,2085,2750,0,1371,101,1278,101,1371,18,1454,0,0,16,103,88,1192,12,15,12,16
215,Волгоградская область,"Волгоград, Краснооктябрьская",703,2204,2850,0,1498,69,1283,69,1498,25,1542,0,0,11,155,114,1169,38,16,21,18
216,Волгоградская область,"Волгоград, Краснооктябрьская",704,2064,2650,0,1359,107,1184,107,1359,14,1452,0,0,11,183,96,1089,29,9,9,26
217,Волгоградская область,"Волгоград, Краснооктябрьская",705,2736,2750,0,1630,56,1064,56,1630,12,1674,0,0,18,140,38,1403,20,16,15,24
218,Волгоградская область,"Волгоград, Краснооктябрьская",706,2408,2250,0,1680,67,503,67,1680,21,1726,0,0,14,151,93,1396,28,17,15,12
219,Волгоградская область,"Волгоград, Краснооктябрьская",707,2380,2650,0,1380,524,746,524,1380,0,1904,0,0,35,65,58,1675,12,17,20,22
220,Волгоградская область,"Волгоград, Краснооктябрьская",708,2224,2600,0,1575,52,973,52,1575,20,1607,0,0,5,137,77,1339,20,5,9,15
221,Волгоградская область,"Волгоград, Краснооктябрьская",709,2385,2800,0,1536,150,1114,150,1536,14,1672,0,0,17,215,74,1292,20,6,16,32
222,Волгоградская область,"Волгоград, Краснооктябрьская",710,1985,2450,0,1290,248,912,248,1290,18,1520,0,0,3,123,65,1274,23,12,11,9
223,Волгоградская область,"Волгоград, Краснооктябрьская",711,2796,2850,0,1465,43,1342,43,1465,17,1491,0,0,10,212,119,1100,20,11,7,12
224,Волгоградская область,"Волгоград, Краснооктябрьская",712,2614,2900,0,1384,65,1451,65,1384,23,1426,0,0,10,187,96,1086,19,6,14,8
225,Волгоградская область,"Волгоград, Краснооктябрьская",713,2320,2750,0,1482,54,1214,54,1482,23,1513,0,0,13,177,87,1170,23,6,14,23
226,Волгоградская область,"Волгоград, Краснооктябрьская",714,2429,2650,0,1367,188,1095,188,1367,27,1528,0,0,16,184,104,1118,40,18,18,30
227,Волгоградская область,"Волгоград, Краснооктябрьская",715,2462,2650,0,1701,178,771,178,1701,11,1868,0,0,10,153,77,1593,12,4,6,13
228,Волгоградская область,"Волгоград, Краснооктябрьская",716,2372,2650,0,1671,79,900,79,1671,21,1729,0,0,14,244,74,1312,38,10,15,22
229,Волгоградская область,"Волгоград, Краснооктябрьская",717,1952,2550,0,1317,88,1145,88,1312,16,1384,0,0,15,149,21,1148,7,13,9,22
230,Волгоградская область,"Волгоград, Краснооктябрьская",718,1289,1950,0,956,94,900,94,956,1,1049,0,0,0,100,10,926,5,0,1,7
231,Волгоградская область,"Волгоград, Краснооктябрьская",719,1702,2200,0,1171,76,953,76,1171,16,1231,0,0,5,146,81,926,37,5,7,24
232,Волгоградская область,"Волгоград, Краснооктябрьская",720,1788,2150,0,1299,58,793,58,1299,15,1342,0,0,14,166,75,1007,29,14,14,23
233,Волгоградская область,"Волгоград, Краснооктябрьская",721,2253,2650,0,1515,68,1067,68,1515,9,1574,0,0,22,223,114,1102,43,14,23,33
234,Волгоградская область,"Волгоград, Краснооктябрьская",722,2707,2850,0,1562,141,1147,141,1562,15,1688,0,0,15,205,126,1257,34,14,17,20
235,Волгоградская область,"Волгоград, Краснооктябрьская",723,2147,2650,0,1347,157,1146,157,1347,10,1494,0,0,8,235,107,1085,23,9,4,23
236,Волгоградская область,"Волгоград, Краснооктябрьская",724,2636,2800,0,1500,43,1255,43,1500,23,1520,2,0,19,216,124,1081,38,14,16,12
237,Волгоградская область,"Волгоград, Краснооктябрьская",725,1986,2500,0,1155,259,1086,259,1155,23,1391,0,0,5,167,104,1028,30,10,11,36
238,Волгоградская область,"Волгоград, Краснооктябрьская",726,1980,2550,0,1104,33,1413,33,1091,11,1113,0,0,4,151,71,834,14,10,12,17
239,Волгоградская область,"Волгоград, Краснооктябрьская",727,1789,2100,0,980,252,868,252,980,10,1222,0,0,9,87,45,1048,9,5,8,11
240,Волгоградская область,"Волгоград, Краснооктябрьская",728,2315,2750,0,1641,49,1060,49,1641,17,1673,0,0,14,198,99,1268,39,12,10,33
241,Волгоградская область,"Волгоград, Краснооктябрьская",729,2376,2700,0,1610,53,1037,53,1610,18,1645,0,0,9,199,120,1218,32,17,15,35
242,Волгоградская область,"Волгоград, Краснооктябрьская",730,2140,2450,0,1515,42,893,42,1515,14,1543,0,0,22,175,83,1160,47,10,19,27
243,Волгоградская область,"Волгоград, Краснооктябрьская",731,2045,2550,0,1380,93,1077,93,1380,7,1466,0,0,16,204,97,1067,31,11,12,28
244,Волгоградская область,"Волгоград, Краснооктябрьская",732,2030,2100,0,1195,53,852,53,1195,11,1237,0,0,8,137,74,943,30,16,12,17
245,Волгоградская область,"Волгоград, Краснооктябрьская",733,2422,2550,0,1526,77,947,77,1525,16,1586,0,0,17,219,105,1168,26,9,12,30
246,Волгоградская область,"Волгоград, Краснооктябрьская",734,2087,2600,0,1480,107,1013,107,1480,17,1570,0,0,15,185,99,1200,26,9,14,22
247,Волгоградская область,"Волгоград, Краснооктябрьская",735,1918,2350,0,1318,35,997,35,1318,12,1341,0,0,7,138,59,1070,28,8,19,12
248,Волгоградская область,"Волгоград, Краснооктябрьская",736,2311,2600,0,1704,200,696,200,1704,14,1890,0,0,7,215,97,1472,33,6,18,42
249,Волгоградская область,"Волгоград, Краснооктябрьская",737,2105,2400,0,1417,205,778,205,1417,1,1621,0,0,6,88,24,1493,6,2,2,0
250,Волгоградская область,"Волгоград, Краснооктябрьская",738,1861,2550,0,1288,150,1112,150,1288,17,1421,0,0,9,155,95,1094,25,15,12,16
251,Волгоградская область,"Волгоград, Краснооктябрьская",739,1874,2200,0,1239,73,888,73,1239,24,1288,0,0,12,147,76,973,33,7,13,27
252,Волгоградская область,"Волгоград, Краснооктябрьская",740,2001,2050,0,1459,219,372,219,1459,23,1655,0,0,16,154,83,1344,20,9,10,19
253,Волгоградская область,"Волгоград, Краснооктябрьская",741,1814,2000,0,1115,166,719,166,1115,10,1271,0,0,19,163,71,954,24,13,11,16
254,Волгоградская область,"Волгоград, Краснооктябрьская",742,2060,2250,0,1217,126,907,126,1215,72,1269,0,0,10,195,81,917,30,9,11,16
255,Волгоградская область,"Волгоград, Краснооктябрьская",743,2077,2300,0,1438,83,779,83,1438,18,1503,0,0,12,159,87,1186,24,13,14,8
256,Волгоградская область,"Волгоград, Краснооктябрьская",744,1888,2200,0,1371,187,642,187,1371,14,1544,0,0,15,112,64,1331,6,4,4,8
257,Волгоградская область,"Волгоград, Краснооктябрьская",745,1641,2100,0,1182,23,895,23,1182,21,1184,0,0,11,136,75,897,22,7,10,26
258,Волгоградская область,"Волгоград, Краснооктябрьская",746,1928,2250,0,1332,55,863,55,1332,14,1373,0,0,19,177,82,999,33,8,18,37
259,Волгоградская область,"Волгоград, Советская",801,1997,2000,0,1399,78,523,78,1399,9,1468,0,0,10,190,72,1109,30,11,19,27
260,Волгоградская область,"Волгоград, Советская",802,1663,1700,0,1233,31,436,31,1233,15,1249,0,0,9,141,18,1023,8,10,6,34
261,Волгоградская область,"Волгоград, Советская",803,1792,1800,0,1284,95,421,95,1284,12,1367,0,0,5,87,33,1173,23,7,11,28
262,Волгоградская область,"Волгоград, Советская",804,2210,2200,0,1625,175,400,175,1450,10,1615,0,0,11,102,48,1347,42,13,21,31
263,Волгоградская область,"Волгоград, Советская",805,2365,2300,0,1628,65,607,65,1623,10,1678,0,0,16,168,39,1390,8,7,13,37
264,Волгоградская область,"Волгоград, Советская",806,2684,2500,0,1703,658,139,658,1703,14,2347,0,0,6,76,43,2192,4,2,10,14
265,Волгоградская область,"Волгоград, Советская",807,2485,2400,0,1744,82,574,82,1744,12,1814,0,0,8,136,97,1502,34,10,10,17
266,Волгоградская область,"Волгоград, Советская",808,2317,2300,0,1763,184,353,184,1763,1,1946,0,0,7,80,14,1819,8,4,6,8
267,Волгоградская область,"Волгоград, Советская",809,1793,1800,0,957,98,745,98,957,0,1055,0,0,4,102,43,884,12,1,2,7
268,Волгоградская область,"Волгоград, Советская",810,2999,2800,0,1814,23,963,23,1814,27,1810,0,0,9,313,99,1293,39,9,19,29
269,Волгоградская область,"Волгоград, Советская",811,2089,1500,0,1451,26,23,26,1451,20,1457,0,0,8,213,94,1075,29,8,9,21
270,Волгоградская область,"Волгоград, Советская",812,437,400,0,204,162,34,162,204,9,357,0,0,11,15,16,309,3,3,0,0
271,Волгоградская область,"Волгоград, Советская",813,2017,2100,0,1236,168,696,168,1236,22,1382,0,0,11,158,69,1084,34,4,8,14
272,Волгоградская область,"Волгоград, Советская",814,2398,2400,0,1558,146,696,146,1558,8,1696,0,0,9,202,115,1308,24,12,13,13
273,Волгоградская область,"Волгоград, Советская",815,1956,2000,0,1387,44,569,44,1387,19,1412,0,0,16,167,105,1053,24,13,12,22
274,Волгоградская область,"Волгоград, Советская",816,1646,1400,0,978,230,192,230,978,16,1192,0,0,9,137,74,917,16,9,13,17
275,Волгоградская область,"Волгоград, Советская",817,581,600,0,399,15,186,15,399,6,408,0,0,1,51,29,322,2,1,1,1
276,Волгоградская область,"Волгоград, Советская",818,2196,2100,0,1397,101,602,101,1397,16,1482,0,0,14,177,93,1119,33,12,15,19
277,Волгоградская область,"Волгоград, Советская",819,2295,2200,0,1331,74,795,74,1331,24,1381,0,0,7,79,22,1225,13,12,11,12
