,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
606,Чувашская Республика - Чувашия,Новочебоксарская городская,1340,2052,2100,0,1400,8,692,8,1400,19,1389,0,0,10,180,79,1055,31,8,13,13
607,Чувашская Республика - Чувашия,Новочебоксарская городская,1341,2114,2210,0,1416,27,767,27,1416,27,1416,0,0,7,192,90,1062,17,18,16,14
608,Чувашская Республика - Чувашия,Новочебоксарская городская,1342,2044,2080,0,1425,41,614,41,1425,25,1441,0,0,7,221,101,1051,34,9,10,8
609,Чувашская Республика - Чувашия,Новочебоксарская городская,1343,2109,2170,0,1437,48,685,48,1437,26,1459,0,0,15,188,103,1098,18,7,17,13
610,Чувашская Республика - Чувашия,Новочебоксарская городская,1344,1567,1620,0,1057,34,529,34,1057,14,1077,0,0,5,167,82,776,20,12,12,3
611,Чувашская Республика - Чувашия,Новочебоксарская городская,1345,2045,2070,0,1423,21,626,21,1421,32,1410,0,0,9,183,127,1039,20,14,10,8
612,Чувашская Республика - Чувашия,Новочебоксарская городская,1346,1730,1760,0,1169,22,569,22,1169,19,1172,0,0,9,155,66,894,16,10,12,10
613,Чувашская Республика - Чувашия,Новочебоксарская городская,1347,2066,2110,0,1411,22,677,22,1411,24,1409,0,0,8,196,86,1073,15,10,13,8
614,Чувашская Республика - Чувашия,Новочебоксарская городская,1348,1946,2020,0,1298,36,686,36,1298,28,1306,0,0,9,180,90,949,29,22,9,18
615,Чувашская Республика - Чувашия,Новочебоксарская городская,1349,1929,1970,0,1312,35,623,35,1312,24,1323,0,0,7,194,83,978,31,11,10,9
616,Чувашская Республика - Чувашия,Новочебоксарская городская,1350,2623,2650,0,1755,39,856,39,1753,17,1775,0,0,12,262,107,1319,36,6,17,16
617,Чувашская Республика - Чувашия,Новочебоксарская городская,1351,2546,2620,0,1826,23,771,23,1826,22,1827,0,0,11,273,93,1353,35,19,31,12
618,Чувашская Республика - Чувашия,Новочебоксарская городская,1352,2483,2430,0,1768,28,634,28,1766,26,1768,0,0,12,253,96,1345,28,11,12,11
619,Чувашская Республика - Чувашия,Порецкая,1401,251,280,0,192,50,38,50,192,1,241,0,0,1,21,19,198,1,0,0,1
620,Чувашская Республика - Чувашия,Порецкая,1402,387,424,0,293,80,51,80,293,8,365,0,0,1,23,13,322,0,3,1,2
621,Чувашская Республика - Чувашия,Порецкая,1403,249,295,0,167,72,56,72,167,3,236,0,0,0,10,7,218,0,1,0,0
622,Чувашская Республика - Чувашия,Порецкая,1404,232,283,0,167,61,55,61,167,7,221,0,0,0,12,15,193,1,0,0,0
623,Чувашская Республика - Чувашия,Порецкая,1405,568,569,0,403,119,47,119,403,3,519,0,0,0,62,21,427,1,7,0,1
624,Чувашская Республика - Чувашия,Порецкая,1406,304,340,0,240,61,39,61,240,0,301,0,0,0,20,6,273,0,0,2,0
625,Чувашская Республика - Чувашия,Порецкая,1408,852,997,0,658,153,186,153,658,17,794,0,0,5,76,48,645,6,9,0,5
626,Чувашская Республика - Чувашия,Порецкая,1409,257,290,0,184,63,43,63,184,3,244,0,0,1,19,8,211,3,1,1,0
627,Чувашская Республика - Чувашия,Порецкая,1410,384,423,0,300,78,45,78,300,1,377,0,0,1,25,11,336,2,0,1,1
628,Чувашская Республика - Чувашия,Порецкая,1411,675,729,0,549,86,94,86,549,15,620,0,0,1,89,35,486,3,5,0,1
629,Чувашская Республика - Чувашия,Порецкая,1412,620,684,0,514,43,127,43,514,12,545,0,0,3,75,40,415,3,3,2,4
630,Чувашская Республика - Чувашия,Порецкая,1413,953,1051,0,746,68,237,68,746,18,796,0,0,4,155,56,564,3,9,4,1
631,Чувашская Республика - Чувашия,Порецкая,1414,655,732,0,549,57,126,57,549,14,592,0,0,2,89,34,449,5,9,2,2
632,Чувашская Республика - Чувашия,Порецкая,1415,895,965,0,694,71,200,71,693,13,751,0,0,7,184,49,489,8,8,4,2
633,Чувашская Республика - Чувашия,Порецкая,1416,411,409,0,237,162,10,162,237,2,397,0,0,0,33,16,344,1,3,0,0
634,Чувашская Республика - Чувашия,Порецкая,1417,382,459,0,278,99,82,99,278,2,375,0,0,0,22,23,325,0,5,0,0
635,Чувашская Республика - Чувашия,Порецкая,1418,398,448,0,256,127,65,127,256,14,369,0,0,3,18,11,335,0,0,2,0
636,Чувашская Республика - Чувашия,Порецкая,1419,268,317,0,208,52,57,52,208,9,251,0,0,1,25,6,218,1,0,0,0
637,Чувашская Республика - Чувашия,Урмарская,1501,1913,2216,0,1422,75,719,75,1422,12,1485,0,0,4,183,89,1175,9,10,11,4
638,Чувашская Республика - Чувашия,Урмарская,1502,2312,2687,0,1674,48,965,48,1674,24,1698,0,0,1,181,89,1391,13,12,6,5
639,Чувашская Республика - Чувашия,Урмарская,1503,909,1015,0,672,101,242,101,672,9,764,0,0,5,76,26,645,6,5,1,0
640,Чувашская Республика - Чувашия,Урмарская,1504,365,413,0,283,29,101,29,283,1,311,0,0,0,26,25,252,4,0,3,1
641,Чувашская Республика - Чувашия,Урмарская,1505,409,480,0,341,44,95,44,341,1,384,0,0,1,29,29,322,2,1,0,0
642,Чувашская Республика - Чувашия,Урмарская,1506,188,246,0,137,38,71,38,137,1,174,0,0,0,21,8,142,2,1,0,0
643,Чувашская Республика - Чувашия,Урмарская,1507,265,341,0,226,35,80,35,226,3,258,0,0,1,19,17,221,0,0,0,0
644,Чувашская Республика - Чувашия,Урмарская,1508,91,105,0,67,23,15,23,67,1,89,0,0,0,5,9,73,1,1,0,0
645,Чувашская Республика - Чувашия,Урмарская,1509,225,276,0,196,26,54,26,196,2,220,0,0,0,20,8,189,1,1,1,0
646,Чувашская Республика - Чувашия,Урмарская,1510,291,361,0,255,15,91,15,255,3,267,0,0,1,26,11,224,3,1,1,0
647,Чувашская Республика - Чувашия,Урмарская,1511,230,259,0,177,26,56,26,177,4,199,0,0,1,10,15,171,1,1,0,0
648,Чувашская Республика - Чувашия,Урмарская,1512,163,201,0,124,31,46,31,124,1,154,0,0,1,18,2,131,2,0,0,0
649,Чувашская Республика - Чувашия,Урмарская,1513,234,273,0,150,56,67,56,150,2,204,0,0,1,25,7,171,0,0,0,0
650,Чувашская Республика - Чувашия,Урмарская,1514,483,621,0,398,68,155,68,398,5,461,0,0,4,40,19,389,4,2,3,0
651,Чувашская Республика - Чувашия,Урмарская,1515,120,147,0,85,27,35,27,85,2,110,0,0,2,7,8,92,0,0,1,0
652,Чувашская Республика - Чувашия,Урмарская,1516,168,198,0,130,29,39,29,130,2,157,0,0,1,8,10,134,0,1,3,0
653,Чувашская Республика - Чувашия,Урмарская,1517,749,863,0,605,56,202,56,605,1,660,0,0,2,59,33,556,4,5,1,0
654,Чувашская Республика - Чувашия,Урмарская,1518,190,231,0,165,18,48,18,165,3,180,0,0,2,17,7,151,0,3,0,0
655,Чувашская Республика - Чувашия,Урмарская,1519,163,186,0,125,29,32,29,125,0,154,0,0,0,7,6,138,2,1,0,0
656,Чувашская Республика - Чувашия,Урмарская,1520,167,207,0,149,13,45,13,149,1,161,0,0,0,18,5,133,5,0,0,0
657,Чувашская Республика - Чувашия,Урмарская,1521,166,206,0,147,14,45,14,147,2,159,0,0,0,10,12,137,0,0,0,0
658,Чувашская Республика - Чувашия,Урмарская,1522,176,218,0,154,14,50,14,154,2,166,0,0,0,12,9,145,0,0,0,0
659,Чувашская Республика - Чувашия,Урмарская,1523,711,859,0,590,88,181,88,590,4,674,0,0,1,60,28,567,8,6,1,3
660,Чувашская Республика - Чувашия,Урмарская,1524,952,1073,0,753,75,245,75,753,12,816,0,0,2,98,41,662,6,4,3,0
661,Чувашская Республика - Чувашия,Урмарская,1525,363,433,0,265,57,111,57,265,5,317,0,0,5,39,17,252,0,1,3,0
662,Чувашская Республика - Чувашия,Урмарская,1526,179,249,0,152,25,72,25,152,1,176,0,0,4,15,10,146,1,0,0,0
663,Чувашская Республика - Чувашия,Урмарская,1527,95,110,0,78,7,25,7,78,1,84,0,0,0,3,0,80,0,1,0,0
664,Чувашская Республика - Чувашия,Урмарская,1528,691,824,0,580,56,188,56,580,4,632,0,0,1,31,21,574,1,2,1,1
665,Чувашская Республика - Чувашия,Урмарская,1529,217,248,0,188,18,42,18,188,1,205,0,0,0,7,10,188,0,0,0,0
666,Чувашская Республика - Чувашия,Урмарская,1530,109,148,0,86,16,46,16,86,0,102,0,0,0,3,4,93,2,0,0,0
667,Чувашская Республика - Чувашия,Урмарская,1531,140,168,0,120,6,42,6,120,2,124,0,0,0,9,8,106,1,0,0,0
668,Чувашская Республика - Чувашия,Урмарская,1532,459,539,0,407,36,96,36,407,9,434,0,0,1,28,19,376,1,3,3,3
669,Чувашская Республика - Чувашия,Урмарская,1533,143,159,0,133,8,18,8,133,0,141,0,0,0,14,5,122,0,0,0,0
670,Чувашская Республика - Чувашия,Урмарская,1534,474,592,0,403,56,133,56,403,2,457,0,0,4,50,31,365,4,2,0,1
671,Чувашская Республика - Чувашия,Урмарская,1535,465,558,0,402,25,131,25,402,0,427,0,0,3,26,27,366,2,1,2,0
672,Чувашская Республика - Чувашия,Урмарская,1536,121,134,0,104,11,19,11,104,0,115,0,0,0,6,3,104,1,0,1,0
673,Чувашская Республика - Чувашия,Урмарская,1537,275,310,0,226,30,54,30,226,4,252,0,0,3,24,18,205,1,0,0,1
674,Чувашская Республика - Чувашия,Урмарская,1538,607,777,0,526,57,194,57,526,0,583,0,0,5,73,33,465,1,5,1,0
675,Чувашская Республика - Чувашия,Урмарская,1539,282,362,0,190,75,97,75,190,5,260,0,0,1,25,17,211,0,3,2,1
676,Чувашская Республика - Чувашия,Урмарская,1540,92,110,0,69,15,26,15,69,3,81,0,0,0,9,8,64,0,0,0,0
677,Чувашская Республика - Чувашия,Цивильская,1601,486,470,0,384,57,29,57,384,5,436,0,0,1,58,23,339,11,1,1,2
678,Чувашская Республика - Чувашия,Цивильская,1602,192,200,0,122,49,29,49,122,1,170,0,0,3,13,10,142,2,0,0,0
679,Чувашская Республика - Чувашия,Цивильская,1603,98,99,0,74,18,7,18,74,0,92,0,0,3,9,3,76,1,0,0,0
680,Чувашская Республика - Чувашия,Цивильская,1604,246,240,0,154,56,30,56,154,2,208,0,0,1,17,10,174,2,3,0,1
681,Чувашская Республика - Чувашия,Цивильская,1605,571,580,0,412,37,131,37,412,4,445,0,0,0,57,22,353,1,7,2,3
682,Чувашская Республика - Чувашия,Цивильская,1606,348,350,0,237,64,49,64,237,6,295,0,0,3,19,18,248,0,4,2,1
683,Чувашская Республика - Чувашия,Цивильская,1607,356,360,0,278,35,47,35,278,5,308,0,0,2,48,20,232,2,1,3,0
684,Чувашская Республика - Чувашия,Цивильская,1608,135,145,0,117,10,18,10,117,3,124,0,0,0,21,5,95,1,1,0,1
685,Чувашская Республика - Чувашия,Цивильская,1609,201,200,0,137,24,39,24,137,2,159,0,0,1,25,6,112,6,4,3,2
686,Чувашская Республика - Чувашия,Цивильская,1610,209,205,0,163,32,10,32,163,6,189,0,0,0,34,14,135,4,0,2,0
687,Чувашская Республика - Чувашия,Цивильская,1611,524,500,0,468,4,28,4,468,11,461,0,0,1,72,17,359,6,1,1,4
688,Чувашская Республика - Чувашия,Цивильская,1612,184,170,0,157,13,0,13,157,3,167,0,0,1,25,12,127,0,1,0,1
689,Чувашская Республика - Чувашия,Цивильская,1613,175,175,0,142,16,17,16,142,3,155,0,0,0,20,5,128,2,0,0,0
690,Чувашская Республика - Чувашия,Цивильская,1614,224,220,0,196,22,2,22,196,1,217,0,0,1,36,5,167,4,0,3,1
691,Чувашская Республика - Чувашия,Цивильская,1615,625,640,0,540,57,43,57,540,8,589,0,0,1,80,28,467,7,1,3,2
692,Чувашская Республика - Чувашия,Цивильская,1616,248,230,0,201,27,2,27,201,4,224,0,0,0,21,12,185,3,3,0,0
693,Чувашская Республика - Чувашия,Цивильская,1617,194,200,0,165,14,21,14,165,1,178,0,0,3,18,7,141,4,3,0,2
694,Чувашская Республика - Чувашия,Цивильская,1618,382,360,0,280,33,47,33,280,3,310,0,0,3,30,17,254,3,0,2,1
695,Чувашская Республика - Чувашия,Цивильская,1619,576,560,0,393,115,52,115,393,7,501,0,0,4,27,31,432,4,2,0,1
696,Чувашская Республика - Чувашия,Цивильская,1620,306,310,0,239,20,51,20,239,6,253,0,0,2,26,19,197,3,2,3,1
697,Чувашская Республика - Чувашия,Цивильская,1621,454,470,0,321,71,78,71,321,5,387,0,0,3,42,17,322,3,0,0,0
698,Чувашская Республика - Чувашия,Цивильская,1622,907,870,0,732,61,77,61,732,9,784,0,0,9,108,51,599,5,3,5,4
699,Чувашская Республика - Чувашия,Цивильская,1623,339,330,0,290,9,31,9,290,4,295,0,0,1,59,15,214,2,1,1,2
700,Чувашская Республика - Чувашия,Цивильская,1624,192,190,0,162,20,8,20,162,4,178,0,0,0,19,9,148,1,0,0,1
701,Чувашская Республика - Чувашия,Цивильская,1625,168,165,0,127,34,4,34,127,2,159,0,0,1,12,6,139,1,0,0,0
702,Чувашская Республика - Чувашия,Цивильская,1626,258,260,0,205,28,27,28,205,6,227,0,0,2,21,31,169,2,1,1,0
703,Чувашская Республика - Чувашия,Цивильская,1627,117,120,0,76,21,23,21,76,1,96,0,0,0,34,2,56,2,0,1,1
704,Чувашская Республика - Чувашия,Цивильская,1628,130,140,0,93,19,28,19,93,0,112,0,0,0,23,10,76,2,0,0,1
705,Чувашская Республика - Чувашия,Цивильская,1629,372,340,0,282,36,22,36,282,4,314,0,0,1,22,24,260,4,2,1,0
706,Чувашская Республика - Чувашия,Цивильская,1630,328,330,0,237,28,65,28,237,2,263,0,0,0,94,19,144,2,3,1,0
707,Чувашская Республика - Чувашия,Цивильская,1631,145,170,0,109,22,39,22,109,0,131,0,0,0,15,3,112,0,1,0,0
708,Чувашская Республика - Чувашия,Цивильская,1632,558,580,0,453,25,102,25,453,5,473,0,0,6,118,21,319,5,3,1,0
709,Чувашская Республика - Чувашия,Цивильская,1633,249,270,0,156,42,72,42,156,0,198,0,0,0,26,6,164,0,0,2,0
710,Чувашская Республика - Чувашия,Цивильская,1634,339,340,0,314,7,19,7,314,3,318,0,0,0,27,14,271,1,2,2,1
711,Чувашская Республика - Чувашия,Цивильская,1635,213,215,0,176,29,10,29,176,2,203,0,0,2,24,13,160,2,2,0,0
712,Чувашская Республика - Чувашия,Цивильская,1636,156,160,0,133,11,16,11,133,2,142,0,0,1,21,13,102,3,0,2,0
713,Чувашская Республика - Чувашия,Цивильская,1637,163,165,0,138,21,6,21,138,8,151,0,0,0,16,6,126,0,2,1,0
714,Чувашская Республика - Чувашия,Цивильская,1638,220,220,0,178,20,22,20,178,3,195,0,0,2,17,12,163,0,1,0,0
715,Чувашская Республика - Чувашия,Цивильская,1639,617,630,0,479,55,96,55,479,3,531,0,0,3,58,40,418,5,0,5,2
716,Чувашская Республика - Чувашия,Цивильская,1640,397,390,0,282,77,31,77,282,6,353,0,0,1,38,17,289,6,2,0,0
717,Чувашская Республика - Чувашия,Цивильская,1641,360,380,0,264,70,46,70,264,4,330,0,0,1,31,24,259,7,4,2,2
718,Чувашская Республика - Чувашия,Цивильская,1642,516,530,0,382,98,50,98,382,5,475,0,0,0,103,20,335,5,5,1,6
719,Чувашская Республика - Чувашия,Цивильская,1643,161,170,0,125,16,29,16,125,2,139,0,0,0,15,12,112,0,0,0,0
720,Чувашская Республика - Чувашия,Цивильская,1644,241,240,0,162,55,23,55,162,0,217,0,0,0,25,13,177,1,1,0,0
721,Чувашская Республика - Чувашия,Цивильская,1645,343,350,0,277,17,56,17,277,3,291,0,0,2,48,22,210,4,3,0,2
722,Чувашская Республика - Чувашия,Цивильская,1646,1019,1000,0,760,51,189,51,760,8,803,0,0,4,175,51,555,11,4,3,0
723,Чувашская Республика - Чувашия,Цивильская,1647,1024,1000,0,745,20,235,20,745,7,758,0,0,4,103,43,574,15,8,6,5
724,Чувашская Республика - Чувашия,Цивильская,1648,965,900,0,688,13,199,13,688,18,683,0,0,6,96,29,527,11,4,6,4
725,Чувашская Республика - Чувашия,Цивильская,1649,591,570,0,424,19,127,19,424,14,429,0,0,6,78,20,311,9,2,3,0
726,Чувашская Республика - Чувашия,Цивильская,1650,1259,1100,0,909,23,168,23,908,18,913,0,0,1,128,55,699,17,9,3,1
727,Чувашская Республика - Чувашия,Цивильская,1651,1362,1200,0,990,23,187,23,990,9,1004,0,0,7,133,49,786,12,5,5,7
728,Чувашская Республика - Чувашия,Цивильская,1652,1206,1100,0,835,44,221,44,834,17,861,0,0,3,121,44,666,13,6,4,4
729,Чувашская Республика - Чувашия,Цивильская,1653,1086,1000,0,703,30,267,30,703,9,724,0,0,1,106,48,553,7,2,7,0
730,Чувашская Республика - Чувашия,Цивильская,1654,1072,1000,0,676,73,251,73,676,15,734,0,0,0,97,49,566,15,2,1,4
731,Чувашская Республика - Чувашия,Цивильская,1655,253,255,0,253,0,2,0,253,5,248,0,0,1,10,53,156,27,0,0,1
732,Чувашская Республика - Чувашия,Чебоксарская,1701,339,355,0,240,44,71,44,240,4,280,0,0,0,30,16,229,1,1,1,2
733,Чувашская Республика - Чувашия,Чебоксарская,1702,539,545,0,395,64,86,64,395,7,452,0,0,5,70,29,335,5,2,4,2
734,Чувашская Республика - Чувашия,Чебоксарская,1703,620,650,0,492,54,104,54,492,14,532,0,0,2,59,28,431,4,5,1,2
735,Чувашская Республика - Чувашия,Чебоксарская,1704,336,345,0,278,12,55,12,278,9,281,0,0,6,37,18,209,5,3,1,2
736,Чувашская Республика - Чувашия,Чебоксарская,1705,565,510,0,425,15,70,15,425,10,430,0,0,1,79,22,303,9,5,8,3
737,Чувашская Республика - Чувашия,Чебоксарская,1706,799,850,0,556,53,241,53,556,5,604,0,0,1,87,42,457,5,5,2,5
738,Чувашская Республика - Чувашия,Чебоксарская,1707,449,465,0,350,36,79,36,350,10,376,0,0,0,53,18,298,4,2,0,1
739,Чувашская Республика - Чувашия,Чебоксарская,1708,700,705,0,557,34,114,34,557,6,585,0,0,1,84,30,449,9,5,5,2
740,Чувашская Республика - Чувашия,Чебоксарская,1709,406,480,0,247,110,123,110,247,1,356,0,0,1,26,18,305,4,2,0,0
741,Чувашская Республика - Чувашия,Чебоксарская,1710,683,780,0,508,85,187,85,508,8,585,0,0,3,75,25,468,8,3,2,1
742,Чувашская Республика - Чувашия,Чебоксарская,1711,358,390,0,290,55,45,55,290,0,345,0,0,0,25,20,294,4,0,2,0
743,Чувашская Республика - Чувашия,Чебоксарская,1712,518,555,0,443,60,52,60,443,5,498,0,0,1,35,14,439,7,1,1,0
744,Чувашская Республика - Чувашия,Чебоксарская,1713,380,435,0,272,45,118,45,272,5,312,0,0,1,47,16,245,0,1,2,0
745,Чувашская Республика - Чувашия,Чебоксарская,1714,142,165,0,101,24,40,24,101,4,121,0,0,0,11,7,101,0,1,1,0
746,Чувашская Республика - Чувашия,Чебоксарская,1715,493,530,0,346,62,122,62,346,11,397,0,0,5,64,20,299,6,0,1,2
747,Чувашская Республика - Чувашия,Чебоксарская,1716,203,220,0,143,25,52,25,143,6,162,0,0,0,39,9,111,2,0,1,0
748,Чувашская Республика - Чувашия,Чебоксарская,1717,1599,1715,0,1151,69,495,69,1151,18,1202,0,0,9,147,62,948,14,10,9,3
749,Чувашская Республика - Чувашия,Чебоксарская,1718,910,950,0,720,58,172,58,720,14,764,0,0,2,109,41,591,8,8,3,2
750,Чувашская Республика - Чувашия,Чебоксарская,1719,322,330,0,191,80,59,80,191,3,268,0,0,1,23,15,216,6,5,2,0
751,Чувашская Республика - Чувашия,Чебоксарская,1720,335,365,0,275,43,47,43,275,2,316,0,0,4,28,10,268,2,3,0,1
752,Чувашская Республика - Чувашия,Чебоксарская,1721,365,365,0,261,54,50,54,261,2,313,0,0,2,33,14,255,3,4,0,2
753,Чувашская Республика - Чувашия,Чебоксарская,1722,308,315,0,176,92,47,92,176,1,267,0,0,0,27,15,220,2,1,0,2
754,Чувашская Республика - Чувашия,Чебоксарская,1723,1064,990,0,753,22,215,22,753,11,764,0,0,3,152,42,550,7,3,2,5
755,Чувашская Республика - Чувашия,Чебоксарская,1724,1076,1070,0,761,35,274,35,761,10,786,0,0,4,139,57,548,16,12,5,5
756,Чувашская Республика - Чувашия,Чебоксарская,1725,1160,1110,0,789,60,261,60,789,14,835,0,0,3,132,46,622,14,14,2,2
757,Чувашская Республика - Чувашия,Чебоксарская,1726,1025,1070,0,770,29,271,29,770,12,787,0,0,0,129,41,590,13,6,4,4
758,Чувашская Республика - Чувашия,Чебоксарская,1727,2562,2610,0,1864,30,716,30,1864,29,1865,0,0,6,386,105,1300,35,10,9,14
759,Чувашская Республика - Чувашия,Чебоксарская,1728,2371,2390,0,1524,217,649,217,1524,38,1703,0,0,17,250,84,1292,31,12,11,6
760,Чувашская Республика - Чувашия,Чебоксарская,1729,897,940,0,645,37,258,37,645,6,676,0,0,4,81,36,531,8,8,4,4
761,Чувашская Республика - Чувашия,Чебоксарская,1730,464,505,0,319,54,132,54,319,2,371,0,0,1,33,23,306,4,2,1,1
762,Чувашская Республика - Чувашия,Чебоксарская,1731,1009,1030,0,742,91,197,91,742,15,818,0,0,5,104,38,655,10,5,0,1
763,Чувашская Республика - Чувашия,Чебоксарская,1732,715,750,0,512,47,191,47,512,15,544,0,0,2,46,35,450,6,3,0,2
764,Чувашская Республика - Чувашия,Чебоксарская,1733,1085,1090,0,812,75,203,75,812,21,866,0,0,6,125,51,662,12,4,4,2
765,Чувашская Республика - Чувашия,Чебоксарская,1734,337,360,0,264,42,54,42,264,4,302,0,0,2,33,25,234,4,3,0,1
766,Чувашская Республика - Чувашия,Чебоксарская,1735,524,565,0,400,49,116,49,400,6,443,0,0,2,66,11,347,8,1,7,1
767,Чувашская Республика - Чувашия,Чебоксарская,1736,721,730,0,569,23,138,23,569,6,586,0,0,0,72,30,464,4,9,2,5
768,Чувашская Республика - Чувашия,Чебоксарская,1737,277,290,0,209,18,63,18,209,9,218,0,0,0,17,8,185,6,0,1,1
769,Чувашская Республика - Чувашия,Чебоксарская,1738,463,490,0,353,24,113,24,353,7,370,0,0,2,49,21,290,0,5,1,2
770,Чувашская Республика - Чувашия,Чебоксарская,1739,524,540,0,377,33,130,33,377,6,404,0,0,1,58,18,316,4,4,1,2
771,Чувашская Республика - Чувашия,Чебоксарская,1740,880,935,0,702,79,154,79,702,14,767,0,0,4,70,43,636,4,4,4,2
772,Чувашская Республика - Чувашия,Чебоксарская,1741,248,275,0,147,34,94,34,147,1,180,0,0,1,22,5,146,0,3,3,0
773,Чувашская Республика - Чувашия,Чебоксарская,1742,1166,1245,0,902,18,325,18,902,6,914,0,0,6,166,63,648,14,9,3,5
774,Чувашская Республика - Чувашия,Чебоксарская,1743,916,960,0,601,73,286,73,601,8,666,0,0,0,91,37,527,4,3,4,0
775,Чувашская Республика - Чувашия,Чебоксарская,1744,470,525,0,333,39,153,39,333,7,365,0,0,1,55,19,278,3,4,4,1
776,Чувашская Республика - Чувашия,Чебоксарская,1745,269,275,0,182,22,71,22,182,7,197,0,0,2,23,11,156,0,2,3,0
777,Чувашская Республика - Чувашия,Чебоксарская,1746,183,205,0,154,12,39,12,154,2,164,0,0,1,13,11,139,0,0,0,0
778,Чувашская Республика - Чувашия,Чебоксарская,1747,601,620,0,456,30,134,30,456,6,480,0,0,4,69,23,374,4,4,0,2
779,Чувашская Республика - Чувашия,Чебоксарская,1748,835,900,0,695,25,180,25,695,16,704,0,0,4,64,52,568,9,4,1,2
780,Чувашская Республика - Чувашия,Чебоксарская,1749,675,720,0,483,56,181,56,483,13,526,0,0,1,65,36,405,4,6,7,2
781,Чувашская Республика - Чувашия,Чебоксарская,1750,1235,1320,0,1032,43,245,43,1032,21,1054,0,0,3,102,74,845,12,7,4,7
782,Чувашская Республика - Чувашия,Чебоксарская,1751,815,750,0,518,144,88,144,518,16,646,0,0,4,77,59,490,8,4,2,2
783,Чувашская Республика - Чувашия,Чебоксарская,1752,624,665,0,375,125,165,125,375,3,497,0,0,0,59,15,417,2,1,1,2
784,Чувашская Республика - Чувашия,Чебоксарская,1753,840,865,0,611,21,233,21,611,14,618,0,0,4,100,30,470,4,5,3,2
785,Чувашская Республика - Чувашия,Чебоксарская,1754,494,540,0,390,37,113,37,390,1,426,0,0,2,42,23,352,4,1,2,0
786,Чувашская Республика - Чувашия,Чебоксарская,1755,1346,1445,0,903,76,466,76,903,15,964,0,0,6,129,57,747,10,5,4,6
787,Чувашская Республика - Чувашия,Чебоксарская,1756,521,560,0,381,40,139,40,381,1,420,0,0,0,59,17,331,8,2,3,0
788,Чувашская Республика - Чувашия,Чебоксарская,1757,320,350,0,227,25,98,25,227,3,249,0,0,1,30,8,206,1,1,0,2
789,Чувашская Республика - Чувашия,Чебоксарская,1758,1490,1615,0,1126,84,405,84,1124,22,1186,0,0,3,152,77,923,14,7,5,5
790,Чувашская Республика - Чувашия,Чебоксарская,1759,999,1080,0,606,121,353,121,606,14,713,0,0,3,65,38,589,1,6,8,3
791,Чувашская Республика - Чувашия,Чебоксарская,1760,304,310,0,236,48,26,48,236,0,284,0,0,1,12,34,227,5,3,1,1
792,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1801,1904,1900,0,1139,38,723,38,1139,17,1160,0,0,13,189,59,823,32,16,14,14
793,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1802,1360,1350,0,842,55,453,55,842,12,885,0,0,10,123,47,672,8,5,11,9
794,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1803,1388,1400,0,872,37,491,37,872,10,899,0,0,7,145,49,643,19,12,12,12
795,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1804,1181,1200,0,603,35,562,35,603,16,622,0,0,2,85,42,473,12,1,4,3
796,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1805,1631,1200,0,1120,8,72,8,1120,19,1109,0,0,6,124,58,889,19,4,6,3
797,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1806,2078,1950,0,1253,29,668,29,1253,37,1245,0,0,6,156,83,964,24,3,5,4
798,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1807,1998,2050,0,1165,62,823,62,1165,26,1201,0,0,7,171,84,887,24,16,5,7
799,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1808,2021,2000,0,1278,41,681,41,1278,16,1303,0,0,6,225,58,957,34,8,5,10
800,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1809,1644,1650,0,1016,52,582,52,1016,18,1050,0,0,7,150,58,792,18,13,4,8
801,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1810,1509,1500,0,948,52,500,52,944,24,972,0,0,8,105,46,770,18,10,5,10
802,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1811,1822,1800,0,1100,45,655,45,1100,19,1126,0,0,11,123,70,877,18,9,9,9
803,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1812,1777,1800,0,1042,39,719,39,1042,16,1065,0,0,5,111,79,833,17,4,10,6
804,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1813,1642,1650,0,967,38,645,38,966,24,980,0,0,5,112,76,744,22,8,7,6
805,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1814,2392,2450,0,1498,62,890,62,1498,24,1536,0,0,8,209,96,1135,41,20,18,9
806,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1815,2545,2500,0,1673,65,762,65,1673,32,1706,0,0,14,250,87,1260,49,6,26,14
807,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1816,1513,1500,0,962,37,501,37,960,18,979,0,0,7,128,79,725,9,12,8,11
808,Чувашская Республика - Чувашия,"Чебоксары, Калининская",1817,1420,1350,0,940,51,359,51,940,9,982,0,0,3,135,56,752,16,8,6,6
