,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1163,Челябинская область,"Магнитогорск, Правобережная",1392,1539,1400,0,1055,61,284,61,1055,19,1097,0,0,17,150,79,789,24,11,11,16
1164,Челябинская область,"Магнитогорск, Правобережная",1393,1666,1400,0,1106,92,202,92,1106,14,1184,0,0,11,160,84,863,26,12,7,21
1165,Челябинская область,"Магнитогорск, Правобережная",1394,1789,1500,0,1207,80,213,80,1206,25,1261,0,0,15,196,90,910,21,6,7,16
1166,Челябинская область,"Магнитогорск, Правобережная",1395,1009,900,0,695,43,162,43,695,13,725,0,0,6,88,46,550,12,6,7,10
1167,Челябинская область,"Магнитогорск, Правобережная",1396,1043,900,0,673,41,186,41,667,12,696,0,0,5,104,41,515,10,4,8,9
1168,Челябинская область,"Магнитогорск, Правобережная",1397,1388,1300,0,837,124,339,124,837,18,943,0,0,12,110,76,680,21,8,15,21
1169,Челябинская область,"Магнитогорск, Правобережная",1398,1530,1400,0,1008,74,318,74,1006,13,1067,0,0,20,125,71,795,22,6,13,15
1170,Челябинская область,"Магнитогорск, Правобережная",1399,1189,1100,0,774,41,285,41,774,13,802,0,0,5,123,64,575,14,2,5,14
1171,Челябинская область,"Магнитогорск, Правобережная",1400,1676,1500,0,1204,60,236,60,1204,83,1181,0,0,12,151,74,886,22,5,16,15
1172,Челябинская область,"Магнитогорск, Правобережная",1401,917,800,0,629,48,123,48,629,13,664,0,0,7,101,48,473,10,6,5,14
1173,Челябинская область,"Магнитогорск, Правобережная",1402,2197,1900,0,1489,77,334,77,1489,33,1533,0,0,13,206,97,1146,27,12,19,13
1174,Челябинская область,"Магнитогорск, Правобережная",1403,1473,1400,0,906,79,415,79,905,15,969,0,0,5,127,53,737,16,10,9,12
1175,Челябинская область,"Магнитогорск, Правобережная",1404,1495,1400,0,1031,106,263,106,1031,17,1120,0,0,12,129,73,849,14,5,16,22
1176,Челябинская область,"Магнитогорск, Правобережная",1405,1519,1300,0,980,50,270,50,980,20,1010,0,0,18,141,91,704,27,7,10,12
1177,Челябинская область,"Магнитогорск, Правобережная",1406,1898,1800,0,1309,73,418,73,1309,23,1359,0,0,15,185,79,1007,31,12,16,14
1178,Челябинская область,"Магнитогорск, Правобережная",1407,1273,1200,0,822,69,309,69,822,19,872,0,0,8,103,47,662,24,5,11,12
1179,Челябинская область,"Магнитогорск, Правобережная",1408,1434,1300,0,981,58,261,58,981,20,1019,0,0,10,140,59,751,22,5,9,23
1180,Челябинская область,"Магнитогорск, Правобережная",1409,1910,1800,0,1543,58,199,58,1540,31,1567,0,0,9,235,115,1093,51,15,18,31
1181,Челябинская область,"Магнитогорск, Правобережная",1410,2151,1900,0,1685,39,176,39,1685,31,1693,0,0,20,258,137,1191,41,6,20,20
1182,Челябинская область,"Магнитогорск, Правобережная",1411,1561,1400,0,1043,53,304,53,1043,24,1072,0,0,7,160,81,756,31,9,12,16
1183,Челябинская область,"Магнитогорск, Правобережная",2260,2483,2300,0,1758,23,519,23,1756,9,1770,0,0,7,277,70,1282,59,10,35,30
1184,Челябинская область,"Магнитогорск, Правобережная",2285,219,223,0,87,132,4,132,87,1,218,0,0,4,13,14,178,3,2,2,2
1185,Челябинская область,"Магнитогорск, Правобережная",2300,1709,1600,0,1172,21,407,21,1171,28,1164,0,0,13,208,72,791,32,8,19,21
1186,Челябинская область,Миасская городская,145,1055,1000,0,451,115,434,115,450,3,562,0,0,4,86,43,415,7,2,4,1
1187,Челябинская область,Миасская городская,146,791,700,0,449,15,236,15,449,6,458,0,0,2,45,22,374,6,2,4,3
1188,Челябинская область,Миасская городская,147,1012,1000,0,615,12,373,12,615,12,615,0,0,2,87,53,453,3,6,7,4
1189,Челябинская область,Миасская городская,149,2468,2400,0,1352,47,1001,47,1351,24,1374,0,0,12,190,73,1020,27,11,25,16
1190,Челябинская область,Миасская городская,150,2095,2000,0,1388,31,581,31,1388,11,1408,0,0,16,173,74,1055,28,12,32,18
1191,Челябинская область,Миасская городская,151,1400,1300,0,972,23,305,23,972,19,976,0,0,11,103,43,762,24,8,12,13
1192,Челябинская область,Миасская городская,152,1426,1400,0,973,28,399,28,973,16,985,0,0,8,141,49,735,28,5,12,7
1193,Челябинская область,Миасская городская,153,1166,1600,0,1113,53,434,53,1113,26,1140,0,0,11,150,67,853,19,7,21,12
1194,Челябинская область,Миасская городская,154,1445,1400,0,864,79,457,79,864,17,926,0,0,11,94,54,724,19,5,10,9
1195,Челябинская область,Миасская городская,155,1399,1400,0,810,31,559,31,810,17,824,0,0,10,87,36,642,16,6,19,8
1196,Челябинская область,Миасская городская,156,2730,2700,0,1828,35,837,35,1827,40,1822,0,0,13,225,72,1390,47,21,28,26
1197,Челябинская область,Миасская городская,157,2224,2200,0,1439,27,734,27,1439,33,1433,0,0,15,164,72,1102,32,9,17,22
1198,Челябинская область,Миасская городская,158,1089,1000,0,648,23,329,23,648,11,660,0,0,4,86,46,494,12,4,7,7
1199,Челябинская область,Миасская городская,159,1866,1800,0,1069,37,694,37,1069,15,1091,0,0,21,114,46,851,20,10,15,14
1200,Челябинская область,Миасская городская,160,1772,1700,0,1108,33,559,33,1108,17,1124,0,0,14,131,57,868,21,11,11,11
1201,Челябинская область,Миасская городская,161,1649,1600,0,1111,39,450,39,1111,28,1122,0,0,15,129,44,892,13,7,18,4
1202,Челябинская область,Миасская городская,162,2477,2400,0,1614,49,736,49,1613,32,1630,1,0,19,233,89,1185,28,16,31,29
1203,Челябинская область,Миасская городская,163,2183,2200,0,1473,46,681,46,1471,24,1493,0,0,27,219,82,1094,25,10,20,16
1204,Челябинская область,Миасская городская,164,2309,2300,0,1499,20,781,20,1498,27,1491,0,0,13,190,61,1132,42,12,18,23
1205,Челябинская область,Миасская городская,165,2360,2300,0,1623,32,645,32,1622,14,1640,0,0,22,201,72,1258,25,15,32,15
1206,Челябинская область,Миасская городская,166,2572,2600,0,1694,26,880,26,1691,25,1692,0,0,20,226,64,1273,32,18,32,27
1207,Челябинская область,Миасская городская,167,2146,2100,0,1447,31,622,31,1445,32,1444,0,0,15,196,79,1071,25,13,27,18
1208,Челябинская область,Миасская городская,168,2155,2000,0,1121,111,768,111,1121,16,1216,0,0,9,163,81,919,19,11,9,5
1209,Челябинская область,Миасская городская,169,2487,2400,0,1593,19,788,19,1593,26,1586,0,0,8,190,113,1219,23,9,10,14
1210,Челябинская область,Миасская городская,170,1196,1100,0,777,18,305,18,777,24,771,0,0,10,124,62,543,8,10,4,10
1211,Челябинская область,Миасская городская,171,1506,1500,0,935,34,531,34,935,14,955,0,0,7,117,48,758,7,9,4,5
1212,Челябинская область,Миасская городская,172,2460,2400,0,1479,25,896,25,1477,30,1472,0,0,16,191,114,1085,23,17,13,13
1213,Челябинская область,Миасская городская,173,2245,2200,0,1269,41,890,41,1269,19,1291,0,0,8,164,92,983,18,7,10,9
1214,Челябинская область,Миасская городская,174,2242,2200,0,1327,68,805,68,1327,37,1358,0,0,17,162,83,1024,25,13,17,17
1215,Челябинская область,Миасская городская,175,1870,1800,0,1124,29,647,29,1124,30,1123,0,0,12,127,83,845,16,10,14,16
1216,Челябинская область,Миасская городская,176,1975,1900,0,1306,36,558,36,1306,27,1315,0,0,17,148,93,1003,17,8,13,16
1217,Челябинская область,Миасская городская,177,1336,1300,0,736,6,558,6,736,18,724,0,0,8,86,53,533,21,8,10,5
1218,Челябинская область,Миасская городская,178,1717,1600,0,1039,40,521,40,1039,20,1059,0,0,6,138,80,776,20,14,9,16
1219,Челябинская область,Миасская городская,179,915,800,0,455,64,281,64,455,10,509,0,0,9,53,34,393,9,1,7,3
1220,Челябинская область,Миасская городская,180,2175,2100,0,1315,41,744,41,1315,30,1326,0,0,12,171,78,988,22,15,22,18
1221,Челябинская область,Миасская городская,181,1186,1100,0,787,21,292,21,786,17,790,0,0,11,68,47,610,20,11,9,14
1222,Челябинская область,Миасская городская,182,1967,1900,0,1198,54,648,54,1198,20,1232,0,0,13,128,72,957,19,16,8,19
1223,Челябинская область,Миасская городская,183,1904,1900,0,1028,32,840,32,1028,9,1051,0,0,9,103,55,844,14,8,12,6
1224,Челябинская область,Миасская городская,184,1891,1600,0,940,212,448,212,940,17,1135,0,0,15,125,60,884,15,9,13,14
1225,Челябинская область,Миасская городская,185,1293,1200,0,772,27,400,27,772,15,784,1,0,6,92,55,596,11,5,11,8
1226,Челябинская область,Миасская городская,186,1735,1700,0,1023,55,622,55,1023,20,1058,0,0,8,129,71,809,12,6,13,10
1227,Челябинская область,Миасская городская,187,1819,1700,0,1240,31,429,31,1240,25,1246,0,0,7,150,95,940,18,6,13,17
1228,Челябинская область,Миасская городская,188,2479,2500,0,1595,47,858,47,1594,37,1604,0,0,18,189,80,1252,25,10,20,10
1229,Челябинская область,Миасская городская,189,1499,1400,0,965,18,417,18,963,19,962,0,0,8,152,53,691,25,8,15,10
1230,Челябинская область,Миасская городская,190,2015,2000,0,1288,24,688,24,1287,24,1287,0,0,9,193,77,934,24,14,16,20
1231,Челябинская область,Миасская городская,191,2106,2000,0,1355,18,627,18,1355,29,1344,0,0,11,153,75,1026,19,11,26,23
1232,Челябинская область,Миасская городская,192,1314,1300,0,853,13,434,13,853,15,851,0,0,5,88,53,660,9,9,16,11
1233,Челябинская область,Миасская городская,193,1379,1300,0,974,26,300,26,974,16,984,0,0,7,136,37,754,15,6,16,13
1234,Челябинская область,Миасская городская,194,1797,1800,0,1172,18,610,18,1172,21,1169,0,0,11,144,56,905,16,9,15,13
1235,Челябинская область,Миасская городская,195,1366,1300,0,767,30,503,30,767,11,786,0,0,7,110,54,563,17,10,17,8
1236,Челябинская область,Миасская городская,196,1901,1800,0,1151,48,601,48,1151,15,1184,0,0,14,137,83,883,22,8,22,15
1237,Челябинская область,Миасская городская,197,1845,1800,0,1183,23,594,23,1183,14,1192,0,0,6,171,74,885,17,7,13,19
1238,Челябинская область,Миасская городская,198,1449,1400,0,707,20,673,20,707,8,719,0,0,5,97,63,519,11,6,10,8
1239,Челябинская область,Миасская городская,199,1400,1300,0,839,28,433,27,839,14,852,0,0,6,115,66,625,11,7,14,8
1240,Челябинская область,Миасская городская,200,1546,1500,0,1051,16,433,16,1051,20,1047,0,0,15,136,42,802,13,11,18,10
1241,Челябинская область,Миасская городская,201,2207,2200,0,1411,37,752,37,1411,31,1417,0,0,12,162,81,1093,17,16,22,14
1242,Челябинская область,Миасская городская,202,1461,1400,0,833,9,558,9,833,16,826,0,0,4,118,74,601,7,8,9,5
1243,Челябинская область,Миасская городская,203,2792,2800,0,1528,42,1230,42,1526,34,1534,0,0,5,191,110,1181,16,8,12,11
1244,Челябинская область,Миасская городская,204,1440,1400,0,808,20,572,20,808,14,814,0,0,5,106,65,607,11,6,12,2
1245,Челябинская область,Миасская городская,205,2125,2100,0,1218,57,825,57,1218,21,1254,0,0,4,161,76,956,14,11,17,15
1246,Челябинская область,Миасская городская,206,1014,1000,0,522,14,464,14,522,7,529,0,0,3,57,33,420,0,4,7,5
1247,Челябинская область,Миасская городская,207,1441,1400,0,861,35,504,35,861,15,881,0,0,5,80,68,704,10,6,6,2
1248,Челябинская область,Миасская городская,208,1298,1300,0,760,31,509,31,760,10,781,0,0,3,89,61,597,11,7,9,4
1249,Челябинская область,Миасская городская,209,1735,1700,0,933,53,714,53,933,5,981,0,0,2,118,70,771,6,6,4,4
1250,Челябинская область,Миасская городская,210,1388,1300,0,624,14,662,14,624,9,629,0,0,2,50,36,529,3,0,3,6
1251,Челябинская область,Миасская городская,211,1459,1300,0,566,63,671,63,566,9,620,0,0,4,52,60,487,3,4,5,5
1252,Челябинская область,Миасская городская,212,1066,1000,0,536,51,413,51,536,12,575,0,0,3,57,46,458,3,6,1,1
1253,Челябинская область,Миасская городская,213,1661,1600,0,875,40,685,40,875,14,901,0,0,8,80,59,725,12,7,7,3
1254,Челябинская область,Миасская городская,214,1693,1700,0,904,41,755,41,904,20,925,0,0,8,107,65,727,4,6,6,2
1255,Челябинская область,Миасская городская,215,2019,2000,0,1005,30,965,30,1005,6,1029,0,0,12,116,69,800,8,10,10,4
1256,Челябинская область,Миасская городская,216,1781,1800,0,760,26,1014,26,760,22,764,0,0,5,84,73,578,6,8,6,4
1257,Челябинская область,Миасская городская,217,1633,1600,0,827,21,752,21,827,19,829,0,0,10,103,63,625,8,8,7,5
1258,Челябинская область,Миасская городская,218,1416,1400,0,722,23,655,23,722,10,735,0,0,8,77,53,574,8,6,5,4
1259,Челябинская область,Миасская городская,219,1474,1400,0,712,123,565,123,712,10,825,0,0,5,78,64,657,4,6,8,3
1260,Челябинская область,Миасская городская,220,978,900,0,571,58,271,58,571,6,623,0,0,8,43,39,507,6,8,9,3
1261,Челябинская область,Миасская городская,221,559,500,0,341,36,123,36,341,5,372,0,0,4,33,21,299,7,0,4,4
1262,Челябинская область,Миасская городская,222,1197,1200,0,626,87,487,87,626,9,704,0,0,6,77,57,550,4,4,2,4
1263,Челябинская область,Миасская городская,223,953,900,0,544,35,321,35,544,4,575,0,0,3,59,33,474,1,3,2,0
1264,Челябинская область,Миасская городская,224,1085,1000,0,587,50,363,50,587,15,622,0,0,3,50,40,521,3,1,3,1
1265,Челябинская область,Миасская городская,225,492,400,0,247,29,124,29,247,6,270,0,0,0,15,11,237,2,3,1,1
1266,Челябинская область,Миасская городская,226,578,500,0,440,2,58,2,440,2,440,0,0,5,37,39,345,4,2,6,2
1267,Челябинская область,Нагайбакская,1750,894,935,0,605,63,267,63,605,10,658,0,0,3,88,37,522,1,2,1,4
1268,Челябинская область,Нагайбакская,1751,131,140,0,107,7,26,7,107,0,114,0,0,0,11,6,97,0,0,0,0
1269,Челябинская область,Нагайбакская,1752,390,430,0,311,52,67,52,311,9,354,0,0,1,53,24,270,4,1,0,1
1270,Челябинская область,Нагайбакская,1753,152,170,0,122,17,31,17,122,0,139,0,0,1,23,10,102,0,0,2,1
1271,Челябинская область,Нагайбакская,1754,113,135,0,94,10,31,10,94,0,104,0,0,3,8,7,85,1,0,0,0
1272,Челябинская область,Нагайбакская,1755,132,135,0,110,12,13,12,110,1,121,0,0,1,12,11,91,2,4,0,0
1273,Челябинская область,Нагайбакская,1756,758,785,0,554,74,157,74,554,6,622,0,0,4,129,43,428,2,6,6,4
1274,Челябинская область,Нагайбакская,1757,160,165,0,127,10,28,10,127,0,137,0,0,0,7,10,120,0,0,0,0
1275,Челябинская область,Нагайбакская,1758,154,170,0,116,18,36,18,116,0,134,0,0,1,11,5,115,1,1,0,0
1276,Челябинская область,Нагайбакская,1759,584,640,0,356,71,213,71,356,9,418,0,0,5,46,33,323,3,3,2,3
1277,Челябинская область,Нагайбакская,1760,232,250,0,160,15,75,15,160,1,174,0,0,1,15,15,141,2,0,0,0
1278,Челябинская область,Нагайбакская,1761,182,200,0,134,18,48,18,134,0,152,0,0,0,34,12,103,2,0,1,0
1279,Челябинская область,Нагайбакская,1762,72,75,0,44,3,28,3,44,0,47,0,0,0,7,0,40,0,0,0,0
1280,Челябинская область,Нагайбакская,1763,101,105,0,75,12,18,12,75,1,86,0,0,1,6,5,74,0,0,0,0
1281,Челябинская область,Нагайбакская,1764,559,560,0,426,40,94,40,426,2,464,0,0,2,72,31,345,4,5,4,1
1282,Челябинская область,Нагайбакская,1765,132,135,0,107,12,16,12,107,2,117,0,0,1,26,9,80,0,1,0,0
1283,Челябинская область,Нагайбакская,1766,249,290,0,212,20,58,20,212,5,227,0,0,1,68,14,141,2,0,0,1
1284,Челябинская область,Нагайбакская,1767,147,155,0,128,9,18,9,128,0,137,0,0,0,8,8,120,0,0,0,1
1285,Челябинская область,Нагайбакская,1768,209,235,0,193,10,32,10,193,2,201,0,0,0,22,3,167,3,6,0,0
1286,Челябинская область,Нагайбакская,1769,1497,1645,0,1032,162,451,162,1032,6,1188,0,0,4,248,96,823,7,5,3,2
1287,Челябинская область,Нагайбакская,1770,229,285,0,204,15,66,15,204,1,218,0,0,1,17,13,187,0,0,0,0
1288,Челябинская область,Нагайбакская,1771,227,250,0,199,22,29,22,199,3,218,0,0,2,9,12,191,3,0,1,0
1289,Челябинская область,Нагайбакская,1772,1309,1370,0,942,95,333,95,942,22,1015,0,0,2,205,50,739,8,7,4,0
1290,Челябинская область,Нагайбакская,1773,205,210,0,127,18,65,18,127,0,145,0,0,0,13,3,128,0,1,0,0
1291,Челябинская область,Нагайбакская,1774,180,225,0,130,17,78,17,130,2,145,0,0,0,24,7,111,0,3,0,0
1292,Челябинская область,Нагайбакская,1775,160,185,0,111,5,69,5,111,1,115,0,0,0,9,5,99,1,0,0,1
1293,Челябинская область,Нагайбакская,1776,514,540,0,412,30,98,30,412,0,442,0,0,1,56,28,354,2,1,0,0
1294,Челябинская область,Нагайбакская,1777,179,195,0,160,10,25,10,160,0,170,0,0,0,21,16,131,0,0,2,0
1295,Челябинская область,Нагайбакская,1778,210,215,0,192,6,17,6,192,1,197,0,0,0,14,16,163,0,4,0,0
1296,Челябинская область,Нагайбакская,1779,1574,1710,0,1093,107,510,107,1093,16,1184,0,0,5,199,65,878,24,4,4,5
1297,Челябинская область,Нагайбакская,1780,1714,1735,0,1082,130,523,130,1082,14,1198,0,0,2,191,76,897,12,8,6,6
1298,Челябинская область,Нагайбакская,1781,94,115,0,73,7,35,7,73,0,80,0,0,0,8,3,68,0,0,1,0
1299,Челябинская область,Нагайбакская,1782,211,240,0,173,18,49,18,173,1,190,0,0,1,29,11,145,2,1,0,1
1300,Челябинская область,Нагайбакская,1783,201,205,0,146,30,29,30,146,0,176,0,0,0,14,10,147,0,2,3,0
1301,Челябинская область,Нагайбакская,1784,140,160,0,103,16,41,16,103,1,118,0,0,0,2,4,108,1,2,1,0
1302,Челябинская область,Нагайбакская,1785,1275,1340,0,855,126,359,126,855,13,968,0,0,7,133,56,728,10,26,2,6
1303,Челябинская область,Нязепетровская,1161,1691,1650,0,849,128,673,128,849,14,963,0,0,12,165,101,659,9,10,2,5
1304,Челябинская область,Нязепетровская,1162,1552,1500,0,916,157,427,157,916,11,1062,0,0,13,199,80,737,8,9,8,8
1305,Челябинская область,Нязепетровская,1163,2082,2000,0,1236,118,646,118,1236,16,1338,0,0,13,228,81,977,11,18,7,3
1306,Челябинская область,Нязепетровская,1164,1439,1400,0,748,69,583,69,748,13,804,0,0,8,157,80,537,5,11,5,1
1307,Челябинская область,Нязепетровская,1165,416,400,0,215,38,147,38,215,1,252,0,0,1,37,18,183,4,6,1,2
1308,Челябинская область,Нязепетровская,1166,1931,1900,0,990,77,833,77,990,15,1052,0,0,6,171,123,724,6,14,4,4
1309,Челябинская область,Нязепетровская,1167,296,270,0,140,53,77,53,140,5,188,0,0,1,25,28,132,2,0,0,0
1310,Челябинская область,Нязепетровская,1168,619,600,0,287,46,267,46,287,5,328,0,0,3,45,52,210,5,6,3,4
1311,Челябинская область,Нязепетровская,1169,510,450,0,329,50,71,50,329,0,379,0,0,3,65,20,279,3,7,2,0
1312,Челябинская область,Нязепетровская,1170,114,100,0,62,8,30,8,62,0,70,0,0,0,3,5,61,0,0,1,0
1313,Челябинская область,Нязепетровская,1171,324,300,0,162,41,97,41,162,0,203,0,0,0,8,6,186,1,0,0,2
1314,Челябинская область,Нязепетровская,1172,564,500,0,352,22,126,22,352,0,374,0,0,1,108,4,245,5,8,1,2
1315,Челябинская область,Нязепетровская,1173,59,50,0,47,2,1,2,47,1,48,0,0,0,1,4,42,1,0,0,0
1316,Челябинская область,Нязепетровская,1174,173,150,0,117,12,21,12,117,2,127,0,0,0,11,12,103,0,0,1,0
1317,Челябинская область,Нязепетровская,1175,313,300,0,178,51,71,51,178,3,226,0,0,0,21,15,187,0,3,0,0
1318,Челябинская область,Нязепетровская,1176,674,600,0,398,84,118,84,398,2,480,0,0,8,57,55,348,2,6,3,1
1319,Челябинская область,Нязепетровская,1177,124,100,0,70,7,23,7,70,1,76,0,0,0,11,3,61,1,0,0,0
1320,Челябинская область,Нязепетровская,1178,78,70,0,46,15,9,15,46,1,60,0,0,0,10,4,45,0,1,0,0
1321,Челябинская область,Нязепетровская,1179,158,150,0,69,31,50,31,69,0,100,0,0,0,6,1,93,0,0,0,0
1322,Челябинская область,Нязепетровская,1180,141,120,0,86,12,22,12,86,0,98,0,0,1,3,7,85,0,1,0,1
1323,Челябинская область,Нязепетровская,1181,638,600,0,344,81,175,81,344,5,420,0,0,2,73,28,309,5,2,1,0
1324,Челябинская область,Нязепетровская,1182,225,200,0,136,22,42,22,136,0,158,0,0,0,31,10,114,1,1,1,0
1325,Челябинская область,Нязепетровская,1183,101,90,0,59,4,27,4,59,0,63,0,0,1,18,3,38,1,0,1,1
1326,Челябинская область,Октябрьская,229,296,290,0,181,16,93,16,181,6,191,0,0,0,23,11,153,2,1,0,1
1327,Челябинская область,Октябрьская,230,53,50,0,34,8,8,8,34,1,41,0,0,0,2,5,34,0,0,0,0
1328,Челябинская область,Октябрьская,231,303,300,0,200,25,75,25,200,2,223,0,0,0,10,10,194,5,3,0,1
1329,Челябинская область,Октябрьская,232,71,60,0,55,5,0,5,55,0,60,0,0,0,4,8,47,1,0,0,0
1330,Челябинская область,Октябрьская,233,53,50,0,41,4,5,4,41,2,43,0,0,0,0,6,36,1,0,0,0
1331,Челябинская область,Октябрьская,235,670,670,0,398,78,194,78,398,4,472,0,0,3,66,49,339,4,4,3,4
1332,Челябинская область,Октябрьская,236,55,50,0,39,3,8,3,39,0,42,0,0,1,3,3,34,1,0,0,0
1333,Челябинская область,Октябрьская,237,48,50,0,19,11,20,11,19,0,30,0,0,0,0,1,28,1,0,0,0
1334,Челябинская область,Октябрьская,238,68,65,0,49,8,8,8,49,0,57,0,0,0,0,5,51,1,0,0,0
1335,Челябинская область,Октябрьская,239,85,75,0,62,13,0,13,62,1,74,0,0,0,7,5,62,0,0,0,0
1336,Челябинская область,Октябрьская,240,56,50,0,43,1,6,1,43,0,44,0,0,0,0,2,42,0,0,0,0
1337,Челябинская область,Октябрьская,241,595,570,0,410,37,123,37,410,3,444,0,0,2,56,37,344,1,3,1,0
1338,Челябинская область,Октябрьская,242,224,220,0,163,10,47,10,163,1,172,0,0,0,16,29,119,3,1,1,3
1339,Челябинская область,Октябрьская,243,100,90,0,82,7,1,7,82,0,89,0,0,2,8,13,62,0,2,1,1
1340,Челябинская область,Октябрьская,244,656,680,0,438,63,179,63,438,5,496,0,0,0,72,42,371,1,8,2,0
1341,Челябинская область,Октябрьская,245,190,180,0,148,16,16,16,148,2,162,0,0,0,8,11,143,0,0,0,0
1342,Челябинская область,Октябрьская,246,279,260,0,190,33,37,33,190,2,221,0,0,1,21,22,171,2,1,2,1
1343,Челябинская область,Октябрьская,247,58,50,0,34,8,8,8,34,0,42,0,0,1,4,5,30,2,0,0,0
1344,Челябинская область,Октябрьская,248,56,50,0,43,3,4,3,43,0,46,0,0,1,1,5,39,0,0,0,0
1345,Челябинская область,Октябрьская,249,312,310,0,248,17,45,17,248,7,258,0,0,0,15,10,229,3,1,0,0
1346,Челябинская область,Октябрьская,250,204,200,0,165,17,18,17,165,0,182,0,0,2,23,16,141,0,0,0,0
1347,Челябинская область,Октябрьская,251,114,120,0,84,5,31,5,84,0,89,0,0,0,2,9,78,0,0,0,0
1348,Челябинская область,Октябрьская,252,190,180,0,156,19,5,19,156,1,174,0,0,1,20,6,146,0,1,0,0
1349,Челябинская область,Октябрьская,253,345,340,0,211,16,113,16,211,4,223,0,0,1,13,10,197,1,0,1,0
1350,Челябинская область,Октябрьская,254,169,180,0,120,21,39,21,120,0,141,0,0,2,10,12,113,0,2,1,1
1351,Челябинская область,Октябрьская,255,159,160,0,104,27,29,27,104,6,125,0,0,0,12,6,101,0,6,0,0
1352,Челябинская область,Октябрьская,256,222,200,0,163,32,5,32,163,0,195,0,0,0,16,20,151,2,3,3,0
1353,Челябинская область,Октябрьская,257,116,110,0,86,7,17,7,86,0,93,0,0,1,3,6,80,1,2,0,0
1354,Челябинская область,Октябрьская,258,286,260,0,205,32,23,32,205,2,235,0,0,3,16,6,202,3,2,0,3
1355,Челябинская область,Октябрьская,259,1038,1000,0,679,105,216,105,679,8,776,0,0,10,119,50,585,4,1,3,4
1356,Челябинская область,Октябрьская,260,1084,1020,0,740,44,236,44,740,11,773,0,0,2,121,60,578,4,5,1,2
1357,Челябинская область,Октябрьская,261,954,900,0,596,30,274,30,596,8,618,0,0,5,85,48,467,2,4,3,4
1358,Челябинская область,Октябрьская,262,916,900,0,604,35,261,35,604,59,580,0,0,3,105,62,405,2,3,0,0
1359,Челябинская область,Октябрьская,263,1147,1100,0,753,41,306,41,752,12,781,0,0,8,118,67,575,2,3,3,5
1360,Челябинская область,Октябрьская,264,58,50,0,34,6,10,6,34,1,39,0,0,0,4,7,27,0,0,1,0
1361,Челябинская область,Октябрьская,265,54,50,0,37,3,10,3,37,1,39,0,0,0,9,8,22,0,0,0,0
1362,Челябинская область,Октябрьская,266,221,200,0,169,14,17,14,169,4,179,0,0,4,35,11,127,1,1,0,0
1363,Челябинская область,Октябрьская,267,73,70,0,46,10,14,10,46,1,55,0,0,0,0,2,52,0,0,1,0
1364,Челябинская область,Октябрьская,268,285,260,0,212,28,20,28,212,0,240,0,0,1,29,11,191,3,4,0,1
1365,Челябинская область,Октябрьская,269,1113,1040,0,796,56,188,56,796,13,839,0,0,1,133,59,631,1,9,2,3
1366,Челябинская область,Октябрьская,270,190,160,0,139,12,9,12,139,0,151,0,0,0,6,8,135,1,0,1,0
1367,Челябинская область,Октябрьская,271,139,130,0,107,11,12,11,107,0,118,0,0,0,8,15,95,0,0,0,0
1368,Челябинская область,Октябрьская,272,170,160,0,109,30,21,30,109,3,136,0,0,1,13,6,113,0,0,2,1
1369,Челябинская область,Октябрьская,273,66,60,0,44,10,6,10,44,0,54,0,0,0,0,1,53,0,0,0,0
1370,Челябинская область,Октябрьская,274,257,260,0,194,21,45,21,194,2,213,0,0,0,43,7,155,4,2,2,0
1371,Челябинская область,Октябрьская,275,185,180,0,141,8,31,8,141,2,147,0,0,0,14,17,114,2,0,0,0
1372,Челябинская область,Октябрьская,276,50,50,0,40,0,10,0,40,0,40,0,0,0,5,4,28,2,0,0,1
1373,Челябинская область,Октябрьская,277,542,550,0,453,43,54,43,453,11,485,0,0,0,26,38,404,10,4,2,1
1374,Челябинская область,Октябрьская,278,340,310,0,276,24,10,24,276,1,299,0,0,0,17,37,241,3,1,0,0
1375,Челябинская область,Октябрьская,279,161,150,0,130,16,4,16,130,0,146,0,0,1,13,15,114,1,1,1,0
1376,Челябинская область,Октябрьская,280,399,420,0,318,24,78,24,318,7,335,0,0,5,20,31,275,1,0,1,2
1377,Челябинская область,Пластовская,281,1540,1250,0,939,176,135,176,939,22,1093,0,0,11,149,123,782,13,7,7,1
1378,Челябинская область,Пластовская,282,2091,1700,0,1359,125,216,125,1358,27,1456,0,0,4,217,154,1059,9,4,0,9
1379,Челябинская область,Пластовская,283,2084,1700,0,1384,125,191,125,1383,37,1471,0,0,15,208,125,1079,19,9,5,11
1380,Челябинская область,Пластовская,284,1749,1400,0,1266,69,65,69,1266,22,1313,0,0,10,153,122,989,15,8,11,5
1381,Челябинская область,Пластовская,285,1604,1300,0,1093,54,153,54,1093,36,1111,0,0,4,147,80,851,8,8,5,8
1382,Челябинская область,Пластовская,286,1199,950,0,700,110,140,110,699,19,790,0,0,5,117,93,557,3,3,4,8
1383,Челябинская область,Пластовская,287,852,700,0,529,41,130,41,529,9,561,0,0,6,77,51,418,2,2,2,3
1384,Челябинская область,Пластовская,288,1111,850,0,617,76,157,76,617,14,679,0,0,7,79,69,507,7,4,1,5
1385,Челябинская область,Пластовская,289,1120,950,0,635,108,207,108,635,15,728,0,0,6,91,71,545,6,3,1,5
