,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
901,Забайкальский край,Шилкинская,3806,171,200,0,117,0,83,0,117,3,114,0,0,1,12,20,81,0,0,0,0
902,Забайкальский край,Шилкинская,3807,1104,1100,0,542,50,508,50,542,14,578,0,0,1,70,85,412,3,5,1,1
903,Забайкальский край,Шилкинская,3808,393,400,0,201,14,185,14,201,2,213,0,0,0,24,11,177,0,1,0,0
904,Забайкальский край,Шилкинская,3809,1642,1700,0,642,119,939,119,642,13,748,0,0,6,122,85,515,5,9,2,4
905,Забайкальский край,Шилкинская,3810,1501,1550,0,706,96,748,96,706,13,789,0,0,10,135,62,564,7,5,1,5
906,Забайкальский край,Шилкинская,3811,1806,1850,0,982,51,817,51,982,19,1014,0,0,5,190,83,702,5,9,8,12
907,Забайкальский край,Шилкинская,3812,1600,1600,0,807,50,743,50,807,10,847,0,0,11,130,71,619,6,2,5,3
908,Забайкальский край,Шилкинская,3813,2654,2800,0,1158,65,1577,65,1158,26,1197,0,0,7,160,166,829,5,20,5,5
909,Забайкальский край,Шилкинская,3814,239,220,0,137,7,76,7,137,1,143,0,0,2,5,15,113,2,5,0,1
910,Забайкальский край,Шилкинская,3815,148,150,0,86,10,54,10,86,0,96,0,0,0,3,2,91,0,0,0,0
911,Забайкальский край,Шилкинская,3816,207,200,0,104,7,89,7,104,0,111,0,0,0,0,14,96,1,0,0,0
912,Забайкальский край,Шилкинская,3817,1513,1600,0,618,70,912,70,618,7,681,0,0,5,47,102,515,5,4,2,1
913,Забайкальский край,Шилкинская,3818,522,530,12,294,22,202,34,294,3,325,0,0,5,24,48,240,4,3,1,0
914,Забайкальский край,Шилкинская,3819,153,140,0,103,2,35,2,103,3,102,0,0,0,13,24,62,1,2,0,0
915,Забайкальский край,Шилкинская,3820,403,400,0,251,9,140,9,251,6,254,0,0,1,19,26,203,1,4,0,0
916,Забайкальский край,Шилкинская,3821,127,100,0,88,8,4,8,88,1,95,0,0,1,6,14,73,0,1,0,0
917,Забайкальский край,Шилкинская,3822,404,380,0,225,42,113,42,225,0,267,0,0,0,5,47,213,0,0,2,0
918,Забайкальский край,Шилкинская,3823,251,240,0,153,9,78,9,153,2,160,0,0,2,4,20,133,1,0,0,0
919,Забайкальский край,Шилкинская,3824,50,60,0,30,0,30,0,30,0,30,0,0,0,0,3,27,0,0,0,0
920,Забайкальский край,Шилкинская,3825,401,440,17,210,34,179,51,210,4,257,0,0,2,29,24,199,1,1,1,0
921,Забайкальский край,Шилкинская,3826,54,55,0,36,8,11,8,36,1,43,0,0,0,9,6,28,0,0,0,0
922,Забайкальский край,Шилкинская,3827,659,670,0,314,32,324,32,314,2,344,0,0,1,40,37,263,0,1,2,0
923,Забайкальский край,Шилкинская,3828,140,155,0,38,53,64,53,38,0,91,0,0,0,3,10,76,1,0,1,0
924,Забайкальский край,Шилкинская,3829,451,450,0,240,37,173,37,240,0,277,0,0,1,24,17,233,1,0,1,0
925,Забайкальский край,Шилкинская,3830,669,700,0,388,60,252,60,388,5,443,0,0,4,42,64,324,3,0,5,1
926,Забайкальский край,Шилкинская,3831,186,180,0,89,21,70,21,89,1,109,0,0,0,16,5,88,0,0,0,0
927,Забайкальский край,Шилкинская,3832,107,100,0,79,3,18,3,79,0,82,0,0,0,1,6,75,0,0,0,0
928,Забайкальский край,Шилкинская,3833,386,400,0,236,21,143,21,236,2,255,0,0,0,26,40,184,2,3,0,0
929,Забайкальский край,Шилкинская,3834,128,120,0,63,13,44,13,63,1,75,0,0,1,6,19,49,0,0,0,0
930,Забайкальский край,Шилкинская,3835,199,180,0,114,20,46,20,114,1,133,0,0,2,6,11,113,0,1,0,0
931,Забайкальский край,Шилкинская,3836,305,300,0,197,20,83,20,197,2,215,0,0,3,22,14,175,1,0,0,0
932,Забайкальский край,Шилкинская,3837,122,120,0,90,4,26,4,90,0,94,0,0,0,5,12,77,0,0,0,0
933,Забайкальский край,Шилкинская,3838,93,90,0,78,0,12,0,78,0,78,0,0,0,13,10,54,0,1,0,0
934,Забайкальский край,Шилкинская,3839,177,160,0,128,0,32,0,128,2,126,0,0,2,6,15,101,1,0,0,1
935,Забайкальский край,Шилкинская,3840,593,600,0,333,21,246,21,333,6,348,0,0,1,28,26,287,3,3,0,0
936,Забайкальский край,Шилкинская,3841,98,90,0,66,15,9,15,66,0,81,0,0,0,3,9,69,0,0,0,0
937,Забайкальский край,Шилкинская,3842,136,130,0,88,8,34,8,88,2,94,0,0,0,0,3,91,0,0,0,0
938,Забайкальский край,Шилкинская,3843,801,920,0,392,23,505,23,392,12,403,0,0,1,35,23,340,1,1,2,0
939,Забайкальский край,Шилкинская,3844,249,250,0,121,7,122,7,121,3,125,0,0,1,7,5,103,2,6,1,0
940,Забайкальский край,Шилкинская,3845,88,100,0,33,4,63,4,33,0,37,0,0,0,9,1,27,0,0,0,0
941,Забайкальский край,Шилкинская,3846,664,700,0,353,36,311,36,353,11,378,0,0,2,42,49,274,4,4,1,2
