,Название региона,название ТИК,номер УИК,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
226,Нижегородская область,Большеболдинская,282,290,300,0,208,42,50,42,208,1,249,0,0,1,13,13,217,1,2,0,2
227,Нижегородская область,Большеболдинская,283,514,550,0,393,36,121,36,393,4,425,0,0,3,29,30,356,3,0,1,3
228,Нижегородская область,Большеболдинская,284,429,460,0,336,46,78,46,336,0,382,0,0,0,33,31,310,2,5,1,0
229,Нижегородская область,Большемурашкинская,292,1017,1012,0,651,141,220,141,651,5,787,0,0,0,70,60,650,0,5,2,0
230,Нижегородская область,Большемурашкинская,293,612,620,0,386,97,137,97,386,1,482,0,0,3,41,46,377,6,4,3,2
231,Нижегородская область,Большемурашкинская,294,660,692,0,427,70,195,70,427,2,495,0,0,4,50,36,400,3,2,0,0
232,Нижегородская область,Большемурашкинская,295,1038,1041,0,687,97,257,97,687,8,776,0,0,7,84,41,624,8,5,2,5
233,Нижегородская область,Большемурашкинская,296,787,825,0,546,49,230,49,546,10,585,0,0,3,55,23,488,2,5,9,0
234,Нижегородская область,Большемурашкинская,297,773,730,0,560,82,88,82,560,5,637,0,0,4,65,42,515,3,2,5,1
235,Нижегородская область,Большемурашкинская,298,419,460,0,251,63,146,63,251,2,312,0,0,1,14,23,265,5,3,1,0
236,Нижегородская область,Большемурашкинская,299,917,954,0,531,132,291,132,531,2,661,0,0,1,42,38,572,1,4,0,3
237,Нижегородская область,Большемурашкинская,300,153,167,0,81,30,56,30,81,0,111,0,0,0,3,7,100,0,0,1,0
238,Нижегородская область,Большемурашкинская,301,462,498,0,281,72,145,72,281,2,351,0,0,2,27,11,307,1,2,0,1
239,Нижегородская область,Большемурашкинская,302,186,203,0,104,36,63,36,104,0,140,0,0,1,16,14,96,4,5,3,1
240,Нижегородская область,Большемурашкинская,303,283,302,0,156,67,79,67,156,0,223,0,0,2,36,13,171,0,0,1,0
241,Нижегородская область,Большемурашкинская,304,614,623,0,380,91,152,91,380,2,469,0,0,2,40,16,398,0,6,3,4
242,Нижегородская область,Большемурашкинская,305,401,400,0,204,115,81,115,204,2,317,0,0,1,19,11,282,1,1,1,1
243,Нижегородская область,Большемурашкинская,306,704,723,0,492,71,160,71,492,2,561,0,0,5,38,36,476,1,1,1,3
244,Нижегородская область,Борская,312,1253,1300,0,879,14,407,14,879,5,888,0,0,5,58,65,724,17,6,7,6
245,Нижегородская область,Борская,313,1336,1350,0,780,260,310,260,780,7,1033,0,0,5,76,58,863,12,3,7,9
246,Нижегородская область,Борская,314,1332,1350,0,974,20,356,20,974,4,990,0,0,6,52,48,856,14,4,4,6
247,Нижегородская область,Борская,315,1246,1250,0,766,18,466,18,766,9,775,0,0,5,59,48,632,13,9,5,4
248,Нижегородская область,Борская,316,1287,1250,0,786,130,334,130,786,3,913,0,0,6,66,53,765,12,2,2,7
249,Нижегородская область,Борская,317,1412,1400,0,814,66,520,66,814,2,878,0,0,6,78,69,704,11,1,5,4
250,Нижегородская область,Борская,318,1331,1350,0,764,56,530,56,764,8,812,0,0,9,69,64,652,4,4,6,4
251,Нижегородская область,Борская,319,1330,1500,0,896,48,556,48,896,3,941,0,0,3,85,73,746,13,3,9,9
252,Нижегородская область,Борская,320,1530,1500,0,1068,92,340,92,1068,0,1160,0,0,0,62,46,1028,6,4,7,7
253,Нижегородская область,Борская,321,1368,1400,0,961,96,343,96,961,4,1053,0,0,2,76,45,905,13,3,6,3
254,Нижегородская область,Борская,322,1225,1300,0,761,27,512,27,761,6,782,0,0,5,62,41,645,14,7,4,4
255,Нижегородская область,Борская,323,622,650,0,404,136,110,136,404,4,536,0,0,4,18,23,480,8,1,2,0
256,Нижегородская область,Борская,324,1405,1400,0,855,306,239,306,855,5,1156,0,0,5,56,53,1017,16,0,6,3
257,Нижегородская область,Борская,325,1415,1500,0,796,136,568,136,796,7,925,0,0,7,58,56,789,8,0,1,6
258,Нижегородская область,Борская,326,1251,1250,0,849,76,325,76,849,13,912,0,0,8,73,66,737,11,6,5,6
259,Нижегородская область,Борская,327,1420,1400,0,820,176,404,176,820,2,994,0,0,5,78,54,839,9,4,3,2
260,Нижегородская область,Борская,328,1040,662,0,623,39,0,39,622,2,659,0,0,0,54,45,541,5,5,3,6
261,Нижегородская область,Борская,329,1040,1100,0,587,85,428,85,587,0,672,0,0,2,58,42,550,4,7,3,6
262,Нижегородская область,Борская,330,1415,1400,0,789,66,545,66,789,5,850,0,0,0,77,75,668,14,4,6,6
263,Нижегородская область,Борская,331,1192,1050,0,723,173,154,172,721,3,890,0,0,3,60,56,751,9,5,5,1
264,Нижегородская область,Борская,332,1287,1300,0,797,57,446,57,797,6,848,0,0,10,71,82,660,12,2,3,8
265,Нижегородская область,Борская,333,1409,1391,0,882,127,382,127,880,3,1004,0,0,5,81,69,813,16,0,8,12
266,Нижегородская область,Борская,334,1073,1091,0,715,33,343,33,715,4,744,0,0,4,57,59,585,20,6,6,7
267,Нижегородская область,Борская,335,1371,1251,0,893,20,338,20,891,5,906,0,0,4,92,67,700,15,11,10,7
268,Нижегородская область,Борская,336,1077,1200,0,629,234,337,234,629,9,854,0,0,5,102,49,681,3,2,5,7
269,Нижегородская область,Борская,337,1116,695,0,637,58,0,57,637,2,692,0,0,9,70,36,544,12,2,8,11
270,Нижегородская область,Борская,338,1175,1141,0,646,45,450,44,646,2,688,0,0,4,76,46,539,11,2,4,6
271,Нижегородская область,Борская,339,662,650,0,347,137,166,137,347,0,484,0,0,3,37,35,399,4,4,0,2
272,Нижегородская область,Борская,340,1203,1200,0,702,66,432,66,702,7,761,0,0,5,67,58,611,9,2,4,5
273,Нижегородская область,Борская,341,936,950,0,713,49,188,49,685,6,728,0,0,3,47,43,624,5,2,2,2
274,Нижегородская область,Борская,342,1253,1250,0,837,89,324,89,837,12,914,0,0,8,69,25,788,10,6,5,3
275,Нижегородская область,Борская,343,1434,1400,0,1024,100,276,100,1024,8,1116,0,0,6,110,41,926,14,3,11,5
276,Нижегородская область,Борская,344,1158,1200,0,887,74,239,74,887,1,960,0,0,4,76,51,805,9,3,7,5
277,Нижегородская область,Борская,345,1145,1200,0,676,91,433,91,676,0,767,0,0,3,52,35,664,6,3,2,2
278,Нижегородская область,Борская,346,1361,1149,0,758,391,0,391,758,3,1146,0,0,3,100,72,940,13,5,4,9
279,Нижегородская область,Борская,347,1695,1700,0,950,50,700,50,950,8,992,0,0,0,77,60,832,10,4,4,5
280,Нижегородская область,Борская,348,1221,792,0,727,65,0,64,727,5,786,0,0,4,83,57,616,10,3,9,4
281,Нижегородская область,Борская,349,1484,1500,0,928,97,475,97,928,10,1015,0,0,5,100,58,815,11,11,9,6
282,Нижегородская область,Борская,350,271,300,0,87,184,29,184,87,0,271,0,0,0,0,2,268,0,0,0,1
283,Нижегородская область,Борская,351,339,360,0,148,175,37,175,148,1,322,0,0,1,17,28,265,6,3,1,1
284,Нижегородская область,Борская,352,1197,1200,0,729,235,236,235,729,0,964,0,0,3,50,43,846,10,3,2,7
285,Нижегородская область,Борская,353,986,1000,0,609,174,217,174,609,2,781,0,0,3,38,39,679,9,3,4,6
286,Нижегородская область,Борская,354,1134,594,0,547,47,0,46,547,1,592,0,0,4,49,56,460,8,5,5,5
287,Нижегородская область,Борская,355,1072,524,0,497,27,0,27,497,6,518,0,0,2,44,46,411,5,3,4,3
288,Нижегородская область,Борская,356,1365,1350,0,1001,75,274,75,1001,8,1068,0,0,7,72,53,913,11,7,4,1
289,Нижегородская область,Борская,357,1248,1220,0,975,24,221,24,975,3,996,0,0,4,46,33,887,8,7,8,3
290,Нижегородская область,Борская,358,1109,762,0,757,5,0,5,757,6,756,0,0,4,61,57,609,11,2,4,8
291,Нижегородская область,Борская,359,945,900,0,684,78,138,78,684,10,752,0,0,3,48,35,644,11,7,0,4
292,Нижегородская область,Борская,360,1186,1200,0,647,69,484,69,647,0,716,0,0,5,79,36,571,14,5,4,2
293,Нижегородская область,Борская,361,1159,1200,0,806,87,307,87,806,1,892,0,0,4,49,45,764,10,9,7,4
294,Нижегородская область,Борская,362,1661,1650,0,1238,77,335,77,1238,12,1303,0,0,5,166,66,1036,3,12,4,11
295,Нижегородская область,Борская,363,985,950,0,594,26,330,26,594,5,615,0,0,3,61,40,496,10,0,5,0
296,Нижегородская область,Борская,364,1798,1700,0,1173,267,260,267,1173,5,1435,0,0,3,91,81,1217,19,8,5,11
297,Нижегородская область,Борская,365,833,800,0,337,203,260,203,337,0,540,0,0,3,32,29,464,7,2,3,0
298,Нижегородская область,Борская,366,1098,706,0,614,92,0,91,613,3,701,0,0,0,102,37,538,5,5,7,7
299,Нижегородская область,Борская,367,1338,1330,0,626,313,391,313,626,0,939,0,0,5,47,56,813,1,9,3,5
300,Нижегородская область,Борская,368,1165,1000,0,550,303,147,303,550,3,850,0,0,3,98,46,676,10,4,8,5
301,Нижегородская область,Борская,369,1075,1050,0,613,126,311,126,613,0,739,0,0,3,59,15,648,5,3,4,2
302,Нижегородская область,Борская,370,1128,1100,0,641,150,309,150,641,5,786,0,0,5,68,67,629,3,7,6,1
303,Нижегородская область,Борская,371,1128,1100,0,670,225,205,225,670,6,889,0,0,11,58,47,759,6,2,2,4
304,Нижегородская область,Борская,372,672,670,0,269,241,160,241,269,3,507,0,0,0,37,26,434,4,4,2,0
305,Нижегородская область,Борская,373,278,260,0,112,98,50,98,112,0,210,0,0,0,19,11,176,2,0,0,2
306,Нижегородская область,Борская,374,968,940,0,544,156,240,156,544,3,697,0,0,4,55,50,565,8,7,4,4
307,Нижегородская область,Борская,375,891,910,0,562,132,216,132,562,1,693,0,0,2,55,49,567,9,6,1,4
308,Нижегородская область,Борская,376,908,900,0,464,195,241,195,464,4,655,0,0,0,59,51,527,8,1,2,7
309,Нижегородская область,Борская,377,1153,1150,0,635,256,259,256,635,1,890,0,0,2,72,55,745,5,6,1,4
310,Нижегородская область,Борская,378,1445,1350,0,1060,100,190,100,1060,8,1152,0,0,3,78,75,972,9,7,4,4
311,Нижегородская область,Борская,379,919,900,0,675,80,145,80,675,0,755,0,0,1,52,40,647,8,0,3,4
312,Нижегородская область,Борская,380,1128,1150,0,508,349,293,349,508,4,853,0,0,2,84,45,704,4,6,6,2
313,Нижегородская область,Борская,381,869,860,0,522,202,136,202,522,5,719,0,0,5,28,32,648,2,2,2,0
314,Нижегородская область,Борская,382,478,500,0,341,53,106,53,341,3,391,0,0,6,20,27,336,1,0,1,0
315,Нижегородская область,Борская,383,868,900,0,532,183,185,183,532,3,712,0,0,3,36,53,604,8,6,2,0
316,Нижегородская область,Борская,384,1112,1100,0,413,195,492,195,413,0,608,0,0,4,64,53,472,6,5,3,1
317,Нижегородская область,Борская,385,1232,1300,0,596,242,462,242,596,7,831,0,0,7,50,44,708,10,5,1,6
318,Нижегородская область,Борская,386,491,470,0,248,70,152,70,248,2,316,0,0,1,18,32,262,1,2,0,0
319,Нижегородская область,Борская,387,448,570,0,296,46,228,46,296,0,342,0,0,3,21,27,285,2,0,4,0
320,Нижегородская область,Борская,388,1790,1800,0,1163,213,424,213,1163,3,1373,0,0,10,75,57,1205,9,7,4,6
321,Нижегородская область,Борская,389,1865,1800,0,963,213,624,213,963,5,1171,0,0,5,102,86,939,18,4,5,12
322,Нижегородская область,Борская,390,250,230,0,144,86,0,86,144,0,230,0,0,0,10,7,205,3,2,1,2
323,Нижегородская область,Борская,391,909,900,0,492,91,317,91,492,2,581,0,0,2,52,41,482,1,0,1,2
324,Нижегородская область,Борская,392,753,730,0,362,231,137,231,362,0,593,0,0,3,52,27,496,8,2,2,3
325,Нижегородская область,Борская,393,721,720,0,364,121,235,121,364,2,483,0,0,4,55,31,378,7,4,2,2
326,Нижегородская область,Борская,394,290,300,0,155,59,86,59,155,1,213,0,0,0,10,12,189,0,2,0,0
327,Нижегородская область,Борская,395,654,660,0,334,97,229,97,334,5,426,0,0,5,33,15,363,4,4,0,2
328,Нижегородская область,Борская,396,1492,1450,0,953,82,415,82,953,5,1030,0,0,8,118,63,829,5,6,0,1
329,Нижегородская область,Борская,397,1602,1600,0,1063,82,455,82,1063,10,1135,0,0,13,95,78,914,6,14,12,3
330,Нижегородская область,Борская,398,1185,1200,0,630,368,202,368,630,4,994,0,0,1,57,51,874,4,2,4,1
